Date,Real,Predict
29/06,1,1
30/06,1,1
01/07,1,1
02/07,1,1
03/07,1,1
04/07,2,2
05/07,3,3
06/07,4,4
07/07,5,5
08/07,5,5
09/07,5,8
10/07,5,8
11/07,5,8
12/07,6,8
13/07,7,9
14/07,8,10
15/07,9,12
16/07,10,13
17/07,11,14
18/07,12,15
19/07,13,16
20/07,14,18
21/07,15,19
22/07,16,20
23/07,19,21
24/07,23,25
25/07,24,29
26/07,27,30
27/07,28,34
28/07,35,35
29/07,41,42
30/07,48,48
31/07,49,55
01/08,66,56
02/08,77,73
03/08,85,84
04/08,87,92
05/08,97,94
06/08,102,104
07/08,108,109
08/08,115,115
09/08,122,123
10/08,127,130
11/08,131,135
12/08,148,139
13/08,151,156
14/08,168,159
15/08,178,176
16/08,181,186
17/08,195,189
18/08,196,203
19/08,218,204
20/08,229,213
21/08,239,222
22/08,242,231
23/08,253,240
24/08,,248
25/08,,257
26/08,,265
27/08,,274
28/08,,282
29/08,,291
30/08,,299
