Date,Real,Predict
29/06,11,11
30/06,12,12
01/07,12,12
02/07,13,13
03/07,18,18
04/07,51,51
05/07,59,59
06/07,75,75
07/07,91,91
08/07,94,94
09/07,94,134
10/07,95,134
11/07,96,136
12/07,100,138
13/07,104,144
14/07,113,150
15/07,154,163
16/07,159,205
17/07,164,213
18/07,170,220
19/07,185,229
20/07,199,250
21/07,221,266
22/07,262,290
23/07,369,334
24/07,529,443
25/07,544,610
26/07,626,625
27/07,641,712
28/07,903,728
29/07,1091,989
30/07,1265,1177
31/07,1303,1353
01/08,1632,1391
02/08,1843,1721
03/08,1989,1933
04/08,2009,2080
05/08,2153,2100
06/08,2215,2245
07/08,2330,2308
08/08,2416,2423
09/08,2475,2510
10/08,2525,2570
11/08,2558,2620
12/08,2722,2654
13/08,2749,2821
14/08,2959,2849
15/08,3036,3059
16/08,3059,3139
17/08,3181,3162
18/08,3192,3285
19/08,3381,3296
20/08,3458,3400
21/08,3554,3502
22/08,3568,3603
23/08,3624,3704
24/08,,3803
25/08,,3902
26/08,,4000
27/08,,4096
28/08,,4192
29/08,,4288
30/08,,4382
