Date,Real,Predict
29/06,7,7
30/06,12,12
01/07,13,13
02/07,13,13
03/07,14,14
04/07,38,38
05/07,40,40
06/07,42,42
07/07,43,43
08/07,44,44
09/07,50,149
10/07,53,167
11/07,55,181
12/07,55,188
13/07,56,189
14/07,64,192
15/07,68,213
16/07,74,218
17/07,79,237
18/07,91,251
19/07,96,286
20/07,120,298
21/07,146,338
22/07,222,369
23/07,258,457
24/07,365,493
25/07,417,607
26/07,478,661
27/07,507,732
28/07,622,767
29/07,841,868
30/07,944,1071
31/07,959,1168
01/08,1055,1182
02/08,1159,1270
03/08,1233,1368
04/08,1371,1437
05/08,1406,1564
06/08,1564,1597
07/08,1655,1747
08/08,1745,1830
09/08,1849,1915
10/08,2007,2019
11/08,2090,2167
12/08,2179,2248
13/08,2350,2336
14/08,2607,2503
15/08,2683,2741
16/08,2846,2819
17/08,3086,2969
18/08,3217,3195
19/08,3388,3323
20/08,3510,3491
21/08,3715,3608
22/08,3773,3808
23/08,3893,3871
24/08,4013,4004
25/08,4245,4132
26/08,4480,4380
27/08,4700,4616
28/08,4762,4855
29/08,4991,4928
30/08,5335,4939
31/08,5576,4901
01/09,5772,4827
02/09,6051,4726
03/09,,4605
04/09,,4473
05/09,,4334
06/09,,4193
07/09,,4053
08/09,,3917
09/09,,3785
10/09,,3661
11/09,,3546
12/09,,3439
