Date,Real,Predict
29/06,609,609
30/06,647,647
01/07,49,49
02/07,112,112
03/07,23,23
04/07,40,40
05/07,125,125
06/07,4,4
07/07,36,36
08/07,13,13
09/07,12,28
10/07,30,35
11/07,18,46
12/07,111,24
13/07,25,122
14/07,55,47
15/07,111,76
16/07,95,133
17/07,67,115
18/07,97,74
19/07,114,105
20/07,19,131
21/07,140,28
22/07,91,142
23/07,74,102
24/07,61,78
25/07,147,65
26/07,196,158
27/07,202,203
28/07,35,202
29/07,254,46
30/07,98,249
31/07,134,91
01/08,217,126
02/08,186,200
03/08,157,175
04/08,176,148
05/08,148,163
06/08,150,138
07/08,196,141
08/08,192,180
09/08,124,179
10/08,140,118
11/08,165,130
12/08,188,156
13/08,179,179
14/08,140,169
15/08,222,130
16/08,117,211
17/08,133,108
18/08,153,125
19/08,168,144
20/08,169,158
21/08,102,166
22/08,286,108
23/08,230,307
24/08,97,240
25/08,259,121
26/08,33,252
27/08,291,40
28/08,41,288
29/08,286,112
30/08,311,103
31/08,187,99
01/09,371,97
02/09,333,92
03/09,,89
04/09,,83
05/09,,80
06/09,,75
07/09,,71
08/09,,67
09/09,,65
10/09,,63
11/09,,61
12/09,,60
