Date,Real,Predict
29/06,8,8
30/06,10,10
01/07,11,11
02/07,13,13
03/07,16,16
04/07,26,26
05/07,38,38
06/07,39,39
07/07,41,41
08/07,42,42
09/07,43,164
10/07,44,166
11/07,45,171
12/07,51,174
13/07,53,192
14/07,57,197
15/07,117,207
16/07,122,267
17/07,127,283
18/07,133,295
19/07,143,312
20/07,146,334
21/07,187,339
22/07,219,388
23/07,261,425
24/07,289,467
25/07,361,496
26/07,430,570
27/07,490,648
28/07,531,720
29/07,745,756
30/07,820,954
31/07,921,1025
01/08,1109,1120
02/08,1250,1293
03/08,1369,1425
04/08,1519,1537
05/08,1636,1675
06/08,1743,1784
07/08,1911,1885
08/08,2053,2039
09/08,2122,2173
10/08,2229,2241
11/08,2330,2341
12/08,2437,2439
13/08,2548,2544
14/08,2663,2652
15/08,2770,2758
16/08,2866,2868
17/08,2962,2956
18/08,3057,3046
19/08,3157,3138
20/08,3269,3235
21/08,3333,3342
22/08,3452,3404
23/08,3543,3530
24/08,3587,3627
25/08,3701,3673
26/08,3719,3793
27/08,3840,3810
28/08,3864,3939
29/08,3985,4032
30/08,4098,4117
31/08,4219,4196
01/09,4363,4270
02/09,4556,4340
03/09,,4405
04/09,,4467
05/09,,4525
06/09,,4579
07/09,,4631
08/09,,4679
09/09,,4725
10/09,,4768
11/09,,4809
12/09,,4848
