Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,0,0
05/07,2,2
06/07,2,2
07/07,2,2
08/07,2,2
09/07,2,70
10/07,2,70
11/07,2,72
12/07,3,73
13/07,3,81
14/07,3,83
15/07,4,87
16/07,5,91
17/07,6,98
18/07,7,103
19/07,8,110
20/07,8,118
21/07,10,119
22/07,11,128
23/07,12,133
24/07,13,136
25/07,16,139
26/07,18,147
27/07,20,157
28/07,21,169
29/07,27,169
30/07,30,178
31/07,34,182
01/08,43,188
02/08,51,198
03/08,57,209
04/08,69,217
05/08,77,230
06/08,85,239
07/08,94,250
08/08,106,260
09/08,114,275
10/08,125,286
11/08,138,298
12/08,149,315
13/08,160,331
14/08,170,345
15/08,184,356
16/08,195,377
17/08,206,389
18/08,217,402
19/08,229,416
20/08,245,432
21/08,252,645
22/08,274,867
23/08,292,1097
24/08,298,1332
25/08,,1572
26/08,,1817
27/08,,2065
28/08,,2316
29/08,,2570
30/08,,2826
31/08,,3083
