Date,Real,Predict
29/06,8,8
30/06,10,10
01/07,11,11
02/07,13,13
03/07,16,16
04/07,26,26
05/07,38,38
06/07,39,39
07/07,41,41
08/07,42,42
09/07,43,134
10/07,44,136
11/07,45,140
12/07,51,143
13/07,53,158
14/07,57,162
15/07,117,171
16/07,122,232
17/07,127,246
18/07,133,256
19/07,143,270
20/07,146,290
21/07,187,294
22/07,219,342
23/07,261,378
24/07,289,421
25/07,361,450
26/07,430,526
27/07,490,603
28/07,531,673
29/07,745,711
30/07,820,918
31/07,921,991
01/08,1109,1090
02/08,1250,1270
03/08,1369,1407
04/08,1519,1524
05/08,1636,1667
06/08,1743,1781
07/08,1911,1886
08/08,2053,2047
09/08,2122,2185
10/08,2229,2255
11/08,2330,2359
12/08,2437,2460
13/08,2548,2568
14/08,2663,2679
15/08,2770,2790
16/08,2866,2901
17/08,2962,2993
18/08,3057,3087
19/08,3157,3181
20/08,3269,3282
21/08,3333,3415
22/08,3452,3553
23/08,3543,3694
24/08,3587,3836
25/08,,3978
26/08,,4120
27/08,,4259
28/08,,4395
29/08,,4527
30/08,,4656
31/08,,4780
