Date,Real,Predict
02/07,182,182
03/07,61,61
04/07,353,353
05/07,193,193
06/07,221,221
07/07,276,276
08/07,40,40
09/07,42,42
10/07,42,42
11/07,135,1669
12/07,148,135
13/07,104,145
14/07,249,104
15/07,189,244
16/07,234,183
17/07,249,227
18/07,222,239
19/07,26,211
20/07,369,22
21/07,231,360
22/07,82,224
23/07,243,79
24/07,333,243
25/07,147,325
26/07,271,147
27/07,39,270
28/07,223,39
29/07,340,218
30/07,14,345
31/07,301,17
01/08,429,293
02/08,43,421
03/08,230,44
04/08,180,222
05/08,42,174
06/08,37,39
07/08,873,42
08/08,22,850
09/08,410,12
10/08,202,401
11/08,92,191
12/08,180,79
13/08,214,177
14/08,122,213
15/08,194,122
16/08,188,200
17/08,168,203
18/08,216,162
19/08,230,214
20/08,227,219
21/08,235,213
22/08,219,222
23/08,218,206
24/08,173,204
25/08,198,169
26/08,257,195
27/08,342,262
28/08,225,353
29/08,355,241
30/08,253,366
31/08,366,260
01/09,330,367
02/09,320,323
03/09,343,1473
04/09,378,1403
05/09,362,1320
06/09,343,1235
07/09,,1148
08/09,,1099
09/09,,1071
10/09,,1054
11/09,,1045
12/09,,1053
13/09,,1059
