Date,Real,Predict
02/07,13,13
03/07,21,21
04/07,22,22
05/07,27,27
06/07,52,52
07/07,109,109
08/07,135,135
09/07,142,142
10/07,145,145
11/07,148,148
12/07,157,170
13/07,162,180
14/07,168,186
15/07,182,193
16/07,200,210
17/07,218,229
18/07,351,250
19/07,364,381
20/07,366,396
21/07,390,399
22/07,410,426
23/07,423,448
24/07,495,462
25/07,614,534
26/07,697,653
27/07,822,735
28/07,841,859
29/07,919,878
30/07,1020,956
31/07,1036,1058
01/08,1290,1073
02/08,1618,1322
03/08,1650,1645
04/08,1850,1676
05/08,1986,1872
06/08,2018,2005
07/08,2050,2037
08/08,2738,2068
09/08,2754,2743
10/08,3106,2759
11/08,3255,3104
12/08,3306,3251
13/08,3443,3301
14/08,3574,3436
15/08,3643,3565
16/08,3764,3633
17/08,3918,3752
18/08,3999,3903
19/08,4176,3983
20/08,4342,4157
21/08,4483,4320
22/08,4623,4459
23/08,4768,4597
24/08,4905,4740
25/08,4977,4875
26/08,5055,4946
27/08,5170,5024
28/08,5320,5138
29/08,5443,5287
30/08,5591,5409
31/08,5714,5556
01/09,5854,5678
02/09,5985,5818
03/09,6226,5948
04/09,6408,5930
05/09,6606,5932
06/09,6847,5950
07/09,7004,5984
08/09,,6032
09/09,,6091
10/09,,6161
11/09,,6240
12/09,,6325
13/09,,6413
14/09,,6504
