Date,Real,Predict
30/06,133,133
01/07,79,79
02/07,67,67
03/07,45,45
04/07,218,218
05/07,57,57
06/07,16,16
07/07,38,38
08/07,11,11
09/07,47,-5
10/07,126,46
11/07,77,136
12/07,83,83
13/07,49,82
14/07,180,53
15/07,83,191
16/07,23,82
17/07,61,39
18/07,105,72
19/07,43,112
20/07,109,54
21/07,202,112
22/07,119,227
23/07,381,140
24/07,246,380
25/07,290,250
26/07,424,290
27/07,274,422
28/07,36,277
29/07,261,41
30/07,173,261
31/07,149,170
01/08,361,146
02/08,303,353
03/08,231,290
04/08,244,216
05/08,165,231
06/08,138,156
07/08,165,131
08/08,174,156
09/08,163,166
10/08,183,156
11/08,125,175
12/08,172,122
13/08,173,168
14/08,115,168
15/08,327,112
16/08,136,319
17/08,197,131
18/08,231,189
19/08,208,223
20/08,177,203
21/08,210,172
22/08,35,203
23/08,381,36
24/08,146,374
25/08,384,144
26/08,207,379
27/08,268,208
28/08,294,270
29/08,391,295
30/08,274,394
31/08,112,275
01/09,235,120
02/09,310,-8
03/09,527,-8
04/09,106,-8
05/09,280,-7
06/09,99,-7
07/09,,-5
08/09,,-3
09/09,,-1
10/09,,0
11/09,,3
12/09,,6
13/09,,9
14/09,,12
15/09,,15
16/09,,18
