Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,1,1
05/07,2,2
06/07,2,2
07/07,2,2
08/07,2,2
09/07,2,28
10/07,3,29
11/07,3,32
12/07,4,33
13/07,5,35
14/07,6,37
15/07,7,40
16/07,7,42
17/07,8,42
18/07,9,44
19/07,9,46
20/07,10,47
21/07,13,49
22/07,14,54
23/07,20,57
24/07,23,65
25/07,28,70
26/07,33,77
27/07,36,86
28/07,37,92
29/07,44,93
30/07,49,100
31/07,53,106
01/08,69,110
02/08,81,127
03/08,90,140
04/08,106,150
05/08,115,166
06/08,123,175
07/08,131,184
08/08,142,192
09/08,153,203
10/08,167,215
11/08,177,230
12/08,187,240
13/08,198,251
14/08,206,263
15/08,227,271
16/08,240,295
17/08,256,308
18/08,272,324
19/08,287,341
20/08,303,358
21/08,317,430
22/08,320,503
23/08,351,578
24/08,360,653
25/08,,730
26/08,,807
27/08,,885
28/08,,964
29/08,,1044
30/08,,1124
31/08,,1205
