Date,Real,Predict
02/07,1,1
03/07,1,1
04/07,1,1
05/07,1,1
06/07,1,1
07/07,1,1
08/07,2,2
09/07,2,2
10/07,2,2
11/07,2,2
12/07,2,18
13/07,2,18
14/07,4,18
15/07,5,25
16/07,5,28
17/07,5,28
18/07,6,28
19/07,6,30
20/07,6,30
21/07,7,31
22/07,7,33
23/07,8,34
24/07,8,36
25/07,9,36
26/07,10,38
27/07,11,40
28/07,15,42
29/07,15,48
30/07,17,48
31/07,17,52
01/08,23,52
02/08,24,59
03/08,25,60
04/08,27,61
05/08,31,63
06/08,34,67
07/08,44,70
08/08,48,81
09/08,55,85
10/08,58,92
11/08,64,95
12/08,74,102
13/08,86,113
14/08,101,125
15/08,119,141
16/08,122,161
17/08,137,165
18/08,138,180
19/08,156,181
20/08,163,200
21/08,176,207
22/08,177,221
23/08,178,221
24/08,202,222
25/08,217,248
26/08,218,265
27/08,233,266
28/08,242,283
29/08,249,293
30/08,258,301
31/08,265,311
01/09,272,319
02/09,276,328
03/09,283,332
04/09,288,395
05/09,291,463
06/09,294,537
07/09,296,615
08/09,,699
09/09,,786
10/09,,879
11/09,,974
12/09,,1074
13/09,,1177
14/09,,1283
