Date,Real,Predict
29/06,1,1
30/06,1,1
01/07,1,1
02/07,1,1
03/07,1,1
04/07,1,1
05/07,2,2
06/07,2,2
07/07,2,2
08/07,2,2
09/07,2,12
10/07,2,12
11/07,4,12
12/07,5,17
13/07,5,18
14/07,5,19
15/07,6,19
16/07,6,20
17/07,6,20
18/07,7,21
19/07,7,22
20/07,8,23
21/07,8,25
22/07,9,25
23/07,10,27
24/07,11,28
25/07,15,29
26/07,15,34
27/07,17,34
28/07,17,38
29/07,23,38
30/07,24,44
31/07,25,45
01/08,27,46
02/08,31,48
03/08,34,52
04/08,44,56
05/08,48,66
06/08,55,70
07/08,58,77
08/08,64,80
09/08,74,86
10/08,86,97
11/08,101,109
12/08,119,125
13/08,122,144
14/08,137,147
15/08,138,162
16/08,156,163
17/08,163,181
18/08,176,188
19/08,177,202
20/08,178,228
21/08,202,255
22/08,217,281
23/08,218,307
24/08,,333
25/08,,359
26/08,,385
27/08,,411
28/08,,437
29/08,,463
30/08,,489
