Date,Real,Predict
02/07,0,0
03/07,0,0
04/07,0,0
05/07,0,0
06/07,0,0
07/07,1,1
08/07,3,3
09/07,3,3
10/07,3,3
11/07,4,4
12/07,4,6
13/07,4,6
14/07,5,6
15/07,7,7
16/07,9,10
17/07,10,12
18/07,12,13
19/07,13,15
20/07,14,16
21/07,16,17
22/07,16,20
23/07,16,20
24/07,22,20
25/07,24,26
26/07,26,28
27/07,27,30
28/07,31,31
29/07,34,36
30/07,37,39
31/07,43,42
01/08,49,48
02/08,55,54
03/08,61,60
04/08,76,66
05/08,87,81
06/08,98,92
07/08,117,103
08/08,138,122
09/08,147,144
10/08,166,153
11/08,179,172
12/08,199,185
13/08,226,205
14/08,252,232
15/08,267,258
16/08,282,273
17/08,299,288
18/08,327,305
19/08,352,334
20/08,380,359
21/08,397,387
22/08,417,404
23/08,449,424
24/08,469,456
25/08,520,476
26/08,545,528
27/08,584,553
28/08,598,593
29/08,606,607
30/08,612,615
31/08,626,621
01/09,627,635
02/09,627,636
03/09,627,644
04/09,627,651
05/09,627,657
06/09,627,662
07/09,627,666
08/09,,669
09/09,,672
10/09,,675
11/09,,677
12/09,,678
13/09,,680
14/09,,681
15/09,,682
16/09,,682
17/09,,683
