Date,Real,Predict
02/07,7,7
03/07,10,10
04/07,12,12
05/07,9,9
06/07,9,9
07/07,5,5
08/07,3,3
09/07,1,1
10/07,1,1
11/07,1,1
12/07,1,1
13/07,1,2
14/07,1,1
15/07,0,1
16/07,0,1
17/07,0,1
18/07,0,0
19/07,0,0
20/07,0,0
21/07,0,0
22/07,0,0
23/07,1,1
24/07,1,1
25/07,1,1
26/07,1,1
27/07,1,1
28/07,0,1
29/07,0,0
30/07,0,0
31/07,0,0
01/08,0,0
02/08,1,0
03/08,1,1
04/08,2,1
05/08,2,3
06/08,2,3
07/08,2,3
08/08,2,3
09/08,1,3
10/08,4,1
11/08,7,6
12/08,9,10
13/08,11,13
14/08,12,15
15/08,13,16
16/08,11,18
17/08,10,15
18/08,9,13
19/08,8,12
20/08,6,11
21/08,7,8
22/08,8,10
23/08,8,11
24/08,11,11
25/08,9,15
26/08,12,13
27/08,11,16
28/08,10,15
29/08,8,13
30/08,8,10
31/08,3,10
01/09,5,5
02/09,6,7
03/09,,8
04/09,,10
05/09,,13
06/09,,14
07/09,,15
08/09,,15
09/09,,15
10/09,,16
11/09,,18
12/09,,20
13/09,,22
14/09,,22
