Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,1,1
05/07,2,2
06/07,2,2
07/07,2,2
08/07,2,2
09/07,3,25
10/07,3,29
11/07,3,29
12/07,4,29
13/07,7,32
14/07,8,38
15/07,9,42
16/07,9,44
17/07,10,45
18/07,12,49
19/07,13,54
20/07,14,59
21/07,15,64
22/07,17,66
23/07,18,71
24/07,20,72
25/07,22,76
26/07,28,79
27/07,32,92
28/07,41,102
29/07,42,109
30/07,51,110
31/07,61,120
01/08,69,132
02/08,82,140
03/08,103,155
04/08,110,178
05/08,115,185
06/08,124,190
07/08,128,200
08/08,143,204
09/08,153,220
10/08,170,231
11/08,187,249
12/08,201,267
13/08,211,283
14/08,222,294
15/08,232,305
16/08,244,317
17/08,258,329
18/08,267,344
19/08,283,353
20/08,295,371
21/08,308,384
22/08,323,398
23/08,341,415
24/08,352,435
25/08,364,447
26/08,377,462
27/08,390,477
28/08,421,493
29/08,452,529
30/08,483,553
31/08,542,578
01/09,564,675
02/09,582,772
03/09,597,870
04/09,612,968
05/09,,1065
06/09,,1159
07/09,,1250
08/09,,1339
09/09,,1431
10/09,,1522
11/09,,1612
