Date,Real,Predict
29/06,70,70
30/06,87,87
01/07,40,40
02/07,24,24
03/07,21,21
04/07,18,18
05/07,1,1
06/07,20,20
07/07,24,24
08/07,25,25
09/07,25,86
10/07,30,86
11/07,11,102
12/07,7,38
13/07,8,26
14/07,9,28
15/07,5,30
16/07,7,17
17/07,5,22
18/07,5,17
19/07,5,16
20/07,7,17
21/07,7,22
22/07,8,23
23/07,8,24
24/07,7,23
25/07,10,19
26/07,8,29
27/07,7,23
28/07,8,21
29/07,9,22
30/07,17,27
31/07,17,45
01/08,19,44
02/08,19,50
03/08,18,49
04/08,5,46
05/08,9,12
06/08,8,24
07/08,26,22
08/08,27,67
09/08,55,71
10/08,51,141
11/08,59,132
12/08,49,152
13/08,60,126
14/08,34,154
15/08,34,87
16/08,41,88
17/08,50,105
18/08,38,129
19/08,51,96
20/08,58,128
21/08,52,145
22/08,60,130
23/08,74,151
24/08,61,185
25/08,66,152
26/08,65,162
27/08,39,158
28/08,32,93
29/08,38,77
30/08,,184
31/08,,448
01/09,,1102
02/09,,2726
03/09,,6703
04/09,,15919
05/09,,34020
06/09,,55821
07/09,,57989
08/09,,58150
09/09,,59498
10/09,,59966
11/09,,60974
12/09,,61525
13/09,,62372
