Date,Real,Predict
29/06,609,609
30/06,647,647
01/07,49,49
02/07,112,112
03/07,23,23
04/07,40,40
05/07,125,125
06/07,4,4
07/07,36,36
08/07,13,13
09/07,12,15
10/07,30,26
11/07,18,41
12/07,111,22
13/07,25,122
14/07,55,44
15/07,111,71
16/07,95,114
17/07,67,94
18/07,97,73
19/07,114,117
20/07,19,137
21/07,140,39
22/07,91,143
23/07,74,94
24/07,61,68
25/07,147,56
26/07,196,149
27/07,202,192
28/07,35,193
29/07,254,37
30/07,98,232
31/07,134,90
01/08,217,120
02/08,186,192
03/08,157,169
04/08,176,137
05/08,148,150
06/08,150,123
07/08,196,128
08/08,192,166
09/08,124,169
10/08,140,112
11/08,165,123
12/08,188,150
13/08,179,173
14/08,140,162
15/08,222,123
16/08,117,204
17/08,133,103
18/08,153,119
19/08,168,139
20/08,169,152
21/08,102,161
22/08,286,95
23/08,230,283
24/08,97,223
25/08,259,59
26/08,33,245
27/08,291,66
28/08,41,334
29/08,286,-247
30/08,311,-216
31/08,187,-197
01/09,371,-189
02/09,333,-197
03/09,,-208
04/09,,-205
05/09,,-197
06/09,,-194
07/09,,-191
08/09,,-175
09/09,,-158
10/09,,-143
11/09,,-128
12/09,,-114
