Date,Real,Predict
29/06,4,4
30/06,5,5
01/07,5,5
02/07,6,6
03/07,11,11
04/07,16,16
05/07,22,22
06/07,23,23
07/07,26,26
08/07,26,26
09/07,27,63
10/07,27,65
11/07,28,65
12/07,32,67
13/07,37,75
14/07,39,82
15/07,75,86
16/07,75,124
17/07,78,124
18/07,86,129
19/07,89,144
20/07,91,149
21/07,129,152
22/07,163,195
23/07,276,232
24/07,319,350
25/07,329,395
26/07,371,406
27/07,376,452
28/07,545,458
29/07,688,624
30/07,751,768
31/07,933,832
01/08,980,1016
02/08,1066,1063
03/08,1435,1149
04/08,1588,1522
05/08,1746,1675
06/08,1922,1834
07/08,1992,2012
08/08,2169,2082
09/08,2344,2261
10/08,2583,2442
11/08,2614,2683
12/08,2689,2714
13/08,2748,2792
14/08,2976,2852
15/08,3077,3081
16/08,3256,3187
17/08,3365,3366
18/08,3457,3476
19/08,3590,3570
20/08,3738,3707
21/08,3938,3828
22/08,3963,3955
23/08,4108,4089
24/08,4243,4232
25/08,,4393
26/08,,4605
27/08,,4895
28/08,,5508
29/08,,6830
30/08,,9024
31/08,,11545
