Date,Real,Predict
29/06,89,89
30/06,103,103
01/07,96,96
02/07,82,82
03/07,45,45
04/07,18,18
05/07,4,4
06/07,6,6
07/07,6,6
08/07,8,8
09/07,7,9
10/07,8,8
11/07,7,9
12/07,9,8
13/07,13,11
14/07,13,15
15/07,14,14
16/07,18,16
17/07,18,20
18/07,17,20
19/07,22,19
20/07,26,24
21/07,24,29
22/07,25,26
23/07,27,28
24/07,25,30
25/07,23,28
26/07,23,25
27/07,23,26
28/07,21,25
29/07,23,23
30/07,23,25
31/07,26,25
01/08,29,28
02/08,34,32
03/08,35,37
04/08,41,38
05/08,39,45
06/08,45,43
07/08,50,49
08/08,57,54
09/08,58,62
10/08,72,64
11/08,77,78
12/08,94,84
13/08,103,102
14/08,134,112
15/08,138,146
16/08,152,150
17/08,150,166
18/08,162,163
19/08,154,176
20/08,177,167
21/08,176,192
22/08,197,191
23/08,195,213
24/08,181,210
25/08,151,195
26/08,155,163
27/08,154,166
28/08,138,164
29/08,,176
30/08,,189
31/08,,205
01/09,,224
02/09,,245
03/09,,268
04/09,,295
05/09,,325
06/09,,360
07/09,,398
08/09,,442
09/09,,491
10/09,,545
11/09,,607
12/09,,676
