Date,Real,Predict
02/07,944,944
03/07,836,836
04/07,1149,1149
05/07,550,550
06/07,461,461
07/07,473,473
08/07,710,710
09/07,1201,1201
10/07,915,915
11/07,1229,3377
12/07,1492,1782
13/07,1569,1894
14/07,1936,1676
15/07,1970,2053
16/07,2229,2063
17/07,1440,2641
18/07,2694,2004
19/07,3079,3402
20/07,3389,3810
21/07,3638,3944
22/07,3810,4070
23/07,3983,4079
24/07,4441,4169
25/07,3607,4796
26/07,4851,3667
27/07,3831,4959
28/07,6037,3917
29/07,6580,6133
30/07,3753,6555
31/07,4564,3901
01/08,4092,4574
02/08,3748,4060
03/08,4019,3730
04/08,4228,3803
05/08,4129,3946
06/08,3257,3897
07/08,3859,3041
08/08,3945,3661
09/08,3886,3828
10/08,3826,3771
11/08,3959,3737
12/08,3893,3914
13/08,3328,3793
14/08,3781,3246
15/08,3492,3695
16/08,4175,3416
17/08,4460,4016
18/08,3308,4363
19/08,3540,3196
20/08,3694,3472
21/08,4371,3634
22/08,3347,4325
23/08,4052,3535
24/08,4178,4267
25/08,4241,4357
26/08,4610,4684
27/08,5268,5337
28/08,3877,5516
29/08,5357,4202
30/08,5456,5591
31/08,5889,5759
01/09,5984,6414
02/09,4053,9920
03/09,5095,8945
04/09,5824,7792
05/09,6259,6854
06/09,4942,6074
07/09,,5456
08/09,,5058
09/09,,4713
10/09,,4537
11/09,,4357
12/09,,4112
13/09,,3950
14/09,,3794
15/09,,3698
16/09,,3619
