Date,Real,Predict
02/07,179,179
03/07,220,220
04/07,238,238
05/07,255,255
06/07,327,327
07/07,445,445
08/07,489,489
09/07,608,608
10/07,685,685
11/07,761,761
12/07,847,2672
13/07,896,2877
14/07,980,3082
15/07,1086,3325
16/07,1269,3626
17/07,1437,3995
18/07,2209,4379
19/07,2364,5180
20/07,2608,5601
21/07,2830,6139
22/07,3139,6692
23/07,3726,7348
24/07,4905,8257
25/07,6490,9678
26/07,8536,11489
27/07,10767,13596
28/07,12654,15995
29/07,14766,17993
30/07,16721,20420
31/07,21075,22777
01/08,24926,26828
02/08,28054,30549
03/08,30879,33610
04/08,34370,36383
05/08,37574,39740
06/08,40699,42881
07/08,43475,45945
08/08,46516,48613
09/08,49339,51569
10/08,52672,54349
11/08,55495,57554
12/08,57701,60318
13/08,60665,62576
14/08,62707,65457
15/08,64856,67509
16/08,67031,69704
17/08,70448,71889
18/08,72594,75185
19/08,75310,77446
20/08,77871,80055
21/08,80162,82561
22/08,82762,84862
23/08,84980,87489
24/08,87526,89676
25/08,89268,92218
26/08,90939,94098
27/08,93010,95915
28/08,95319,98105
29/08,97440,100587
30/08,99676,102761
31/08,102319,105193
01/09,104565,107975
02/09,106937,110471
03/09,109990,116545
04/09,112689,122742
05/09,115744,128947
06/09,119916,135026
07/09,122182,140879
08/09,,146453
09/09,,151712
10/09,,156655
11/09,,161280
12/09,,165612
13/09,,169666
14/09,,173453
15/09,,177007
16/09,,180361
17/09,,183552
