Date,Real,Predict
29/06,11,11
30/06,12,12
01/07,12,12
02/07,13,13
03/07,18,18
04/07,51,51
05/07,59,59
06/07,75,75
07/07,91,91
08/07,94,94
09/07,94,209
10/07,95,209
11/07,96,214
12/07,100,216
13/07,104,228
14/07,113,235
15/07,154,256
16/07,159,297
17/07,164,311
18/07,170,321
19/07,185,337
20/07,199,367
21/07,221,389
22/07,262,415
23/07,369,461
24/07,529,568
25/07,544,735
26/07,626,751
27/07,641,843
28/07,903,860
29/07,1091,1098
30/07,1265,1274
31/07,1303,1440
01/08,1632,1476
02/08,1843,1784
03/08,1989,1985
04/08,2009,2124
05/08,2153,2142
06/08,2215,2278
07/08,2330,2338
08/08,2416,2445
09/08,2475,2528
10/08,2525,2586
11/08,2558,2634
12/08,2722,2666
13/08,2749,2829
14/08,2959,2855
15/08,3036,3052
16/08,3059,3131
17/08,3181,3153
18/08,3192,3269
19/08,3381,3280
20/08,3458,3466
21/08,3554,3540
22/08,3568,3634
23/08,3624,3648
24/08,3670,3708
25/08,3759,3756
26/08,3777,3849
27/08,3928,3867
28/08,4084,4027
29/08,4192,4188
30/08,4410,4305
31/08,4734,4539
01/09,4936,4621
02/09,5215,4663
03/09,5296,4668
04/09,5444,4642
05/09,5568,4589
06/09,,4513
07/09,,4420
08/09,,4312
09/09,,4194
10/09,,4067
11/09,,3936
12/09,,3801
13/09,,3666
14/09,,3532
15/09,,3400
