Date,Real,Predict
29/06,179,179
30/06,220,220
01/07,238,238
02/07,255,255
03/07,327,327
04/07,445,445
05/07,489,489
06/07,608,608
07/07,685,685
08/07,761,761
09/07,847,2160
10/07,896,2335
11/07,980,2495
12/07,1086,2690
13/07,1269,2939
14/07,1437,3262
15/07,2209,3588
16/07,2364,4403
17/07,2608,4756
18/07,2830,5215
19/07,3139,5679
20/07,3726,6241
21/07,4905,7073
22/07,6490,8452
23/07,8536,10242
24/07,10767,12385
25/07,12654,14795
26/07,14766,16807
27/07,16721,19202
28/07,21075,21490
29/07,24926,25736
30/07,28054,29573
31/07,30879,32703
01/08,34370,35508
02/08,37574,38944
03/08,40699,42120
04/08,43475,45241
05/08,46516,47984
06/08,49339,51040
07/08,52672,53914
08/08,55495,57260
09/08,57701,60137
10/08,60665,62471
11/08,62707,65498
12/08,64856,67639
13/08,67031,69914
14/08,70448,72181
15/08,72594,75619
16/08,75310,77880
17/08,77871,80570
18/08,80162,83132
19/08,82762,85474
20/08,84980,88138
21/08,87526,90371
22/08,89268,92956
23/08,90939,94840
24/08,93010,96668
25/08,95319,98888
26/08,97440,101370
27/08,99676,103595
28/08,102319,106047
29/08,104565,108924
30/08,106937,111459
31/08,109990,114098
01/09,112689,117194
02/09,115744,123701
03/09,119916,129569
04/09,122182,134864
05/09,124888,139644
06/09,127803,143963
07/09,,147871
08/09,,151436
09/09,,154714
10/09,,157753
11/09,,160599
12/09,,163310
13/09,,165936
14/09,,168529
15/09,,171141
16/09,,173825
17/09,,176635
18/09,,179628
19/09,,182865
20/09,,186410
21/09,,190331
22/09,,194699
23/09,,199593
24/09,,205095
25/09,,211294
26/09,,218285
