Date,Real,Predict
30/06,374,374
01/07,179,179
02/07,73,73
03/07,109,109
04/07,317,317
05/07,114,114
06/07,22,22
07/07,44,44
08/07,39,39
09/07,75,-6
10/07,256,80
11/07,78,244
12/07,68,78
13/07,121,77
14/07,227,140
15/07,68,221
16/07,255,75
17/07,430,257
18/07,285,425
19/07,215,271
20/07,649,203
21/07,688,647
22/07,516,672
23/07,264,510
24/07,861,250
25/07,244,853
26/07,786,225
27/07,736,774
28/07,391,716
29/07,204,359
30/07,88,191
31/07,160,117
01/08,349,121
02/08,253,338
03/08,142,249
04/08,261,158
05/08,141,225
06/08,187,120
07/08,243,175
08/08,185,244
09/08,130,174
10/08,312,168
11/08,146,353
12/08,239,178
13/08,144,244
14/08,373,183
15/08,446,393
16/08,308,436
17/08,181,307
18/08,319,236
19/08,485,303
20/08,200,437
21/08,298,263
22/08,416,371
23/08,357,372
24/08,211,319
25/08,388,183
26/08,560,317
27/08,241,447
28/08,114,195
29/08,114,126
30/08,293,100
31/08,338,312
01/09,199,315
02/09,200,2292
03/09,160,31038
04/09,756,-348605
05/09,109,-396909879
06/09,343,-2974100382941934080
