Date,Real,Predict
29/06,7,7
30/06,12,12
01/07,13,13
02/07,13,13
03/07,14,14
04/07,38,38
05/07,40,40
06/07,42,42
07/07,43,43
08/07,44,44
09/07,50,98
10/07,53,110
11/07,55,118
12/07,55,123
13/07,56,124
14/07,64,126
15/07,68,140
16/07,74,144
17/07,79,157
18/07,91,166
19/07,96,190
20/07,120,199
21/07,146,231
22/07,222,260
23/07,258,343
24/07,365,379
25/07,417,490
26/07,478,544
27/07,507,610
28/07,622,643
29/07,841,751
30/07,944,963
31/07,959,1063
01/08,1055,1078
02/08,1159,1170
03/08,1233,1272
04/08,1371,1344
05/08,1406,1477
06/08,1564,1511
07/08,1655,1665
08/08,1745,1753
09/08,1849,1841
10/08,2007,1945
11/08,2090,2098
12/08,2179,2181
13/08,2350,2270
14/08,2607,2440
15/08,2683,2688
16/08,2846,2766
17/08,3086,2923
18/08,3217,3157
19/08,3388,3287
20/08,3510,3457
21/08,3715,3525
22/08,3773,3591
23/08,3893,3656
24/08,4013,3719
25/08,,3780
26/08,,3840
27/08,,3898
28/08,,3955
29/08,,4010
30/08,,4064
31/08,,4116
