Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,1,1
05/07,3,3
06/07,3,3
07/07,3,3
08/07,4,4
09/07,4,42
10/07,4,42
11/07,5,43
12/07,7,47
13/07,9,53
14/07,10,58
15/07,12,61
16/07,13,65
17/07,14,69
18/07,16,72
19/07,16,77
20/07,16,77
21/07,22,77
22/07,24,90
23/07,26,95
24/07,27,98
25/07,31,101
26/07,34,107
27/07,37,114
28/07,43,122
29/07,49,127
30/07,55,134
31/07,61,141
01/08,76,148
02/08,87,163
03/08,98,176
04/08,117,188
05/08,138,208
06/08,147,230
07/08,166,240
08/08,179,260
09/08,199,274
10/08,226,296
11/08,252,325
12/08,267,353
13/08,282,370
14/08,299,387
15/08,327,405
16/08,352,437
17/08,380,463
18/08,397,492
19/08,417,511
20/08,449,533
21/08,469,567
22/08,520,590
23/08,545,649
24/08,584,678
25/08,598,725
26/08,606,743
27/08,612,752
28/08,626,760
29/08,627,777
30/08,627,778
31/08,627,940
01/09,627,1111
02/09,627,1291
03/09,627,1480
04/09,,1677
05/09,,1883
06/09,,2097
07/09,,2319
08/09,,2549
09/09,,2786
10/09,,3029
