Date,Real,Predict
02/07,1,1
03/07,1,1
04/07,1,1
05/07,1,1
06/07,1,1
07/07,2,2
08/07,3,3
09/07,4,4
10/07,5,5
11/07,5,5
12/07,5,39
13/07,5,39
14/07,5,40
15/07,6,41
16/07,7,44
17/07,8,46
18/07,9,50
19/07,10,52
20/07,11,56
21/07,12,58
22/07,13,62
23/07,14,68
24/07,15,71
25/07,16,73
26/07,19,77
27/07,23,82
28/07,24,91
29/07,27,93
30/07,28,100
31/07,35,102
01/08,41,108
02/08,48,115
03/08,49,124
04/08,66,125
05/08,77,143
06/08,85,156
07/08,87,165
08/08,97,167
09/08,102,178
10/08,108,184
11/08,115,190
12/08,122,198
13/08,127,206
14/08,131,211
15/08,148,216
16/08,151,236
17/08,168,239
18/08,178,257
19/08,181,269
20/08,195,272
21/08,196,287
22/08,218,288
23/08,229,313
24/08,239,325
25/08,242,337
26/08,253,340
27/08,260,354
28/08,270,362
29/08,272,375
30/08,291,377
31/08,307,401
01/09,319,421
02/09,342,438
03/09,378,470
04/09,401,598
05/09,432,724
06/09,437,849
07/09,454,972
08/09,,1093
09/09,,1214
10/09,,1333
11/09,,1451
12/09,,1567
13/09,,1683
14/09,,1797
