Date,Real,Predict
29/06,489,489
30/06,514,514
01/07,8,8
02/07,80,80
03/07,37,37
04/07,128,128
05/07,90,90
06/07,94,94
07/07,255,255
08/07,36,36
09/07,7,107
10/07,32,5
11/07,10,30
12/07,77,10
13/07,41,77
14/07,124,46
15/07,77,128
16/07,91,77
17/07,60,94
18/07,99,60
19/07,174,98
20/07,93,170
21/07,74,88
22/07,116,72
23/07,189,112
24/07,347,187
25/07,31,338
26/07,234,26
27/07,49,227
28/07,226,47
29/07,223,221
30/07,228,214
31/07,50,219
01/08,379,48
02/08,279,371
03/08,193,276
04/08,24,181
05/08,183,25
06/08,87,179
07/08,134,90
08/08,117,137
09/08,105,119
10/08,66,105
11/08,53,76
12/08,288,59
13/08,44,285
14/08,256,39
15/08,159,255
16/08,28,151
17/08,169,27
18/08,17,163
19/08,317,18
20/08,116,302
21/08,153,114
22/08,34,151
23/08,142,38
24/08,103,147
25/08,203,108
26/08,33,198
27/08,362,33
28/08,322,352
29/08,0,311
30/08,250,-9
31/08,430,243
01/09,0,2
02/09,531,6
03/09,0,7
04/09,0,20
05/09,,33
06/09,,54
07/09,,76
08/09,,87
09/09,,106
10/09,,108
11/09,,116
