Date,Real,Predict
02/07,8,8
03/07,11,11
04/07,12,12
05/07,13,13
06/07,15,15
07/07,31,31
08/07,39,39
09/07,54,54
10/07,57,57
11/07,60,60
12/07,61,96
13/07,63,98
14/07,66,103
15/07,71,108
16/07,73,116
17/07,78,119
18/07,125,126
19/07,130,174
20/07,140,182
21/07,152,196
22/07,161,214
23/07,177,226
24/07,256,246
25/07,270,331
26/07,373,345
27/07,483,450
28/07,543,564
29/07,658,625
30/07,728,747
31/07,857,822
01/08,1056,949
02/08,1161,1147
03/08,1238,1251
04/08,1348,1328
05/08,1426,1437
06/08,1505,1515
07/08,1613,1594
08/08,1660,1701
09/08,1770,1748
10/08,1879,1858
11/08,1957,1966
12/08,2048,2044
13/08,2195,2136
14/08,2279,2282
15/08,2324,2367
16/08,2416,2412
17/08,2499,2505
18/08,2626,2587
19/08,2773,2717
20/08,2908,2863
21/08,2989,2998
22/08,3070,3079
23/08,3178,3161
24/08,3208,3269
25/08,3294,3299
26/08,3353,3388
27/08,3413,3450
28/08,3463,3511
29/08,3485,3563
30/08,3539,3585
31/08,3587,3641
01/09,3614,3691
02/09,3665,3719
03/09,3772,3818
04/09,3847,3914
05/09,3922,4010
06/09,4055,4112
07/09,4145,4235
08/09,,4415
09/09,,4727
10/09,,5307
11/09,,6333
12/09,,7994
13/09,,10384
14/09,,13375
15/09,,16902
16/09,,20909
17/09,,25338
