Date,Real,Predict
02/07,47,47
03/07,53,53
04/07,53,53
05/07,39,39
06/07,36,36
07/07,26,26
08/07,12,12
09/07,16,16
10/07,14,14
11/07,13,13
12/07,13,35
13/07,11,36
14/07,3,30
15/07,3,8
16/07,5,8
17/07,5,15
18/07,5,14
19/07,7,14
20/07,7,19
21/07,6,20
22/07,5,16
23/07,7,14
24/07,5,18
25/07,7,14
26/07,7,19
27/07,11,19
28/07,10,31
29/07,21,26
30/07,20,56
31/07,20,54
01/08,18,54
02/08,20,47
03/08,9,53
04/08,10,24
05/08,11,26
06/08,11,29
07/08,10,29
08/08,12,26
09/08,13,32
10/08,13,35
11/08,22,34
12/08,28,59
13/08,55,73
14/08,85,143
15/08,115,222
16/08,128,301
17/08,146,333
18/08,148,382
19/08,123,385
20/08,128,320
21/08,129,332
22/08,129,337
23/08,120,336
24/08,118,312
25/08,106,306
26/08,98,275
27/08,85,255
28/08,86,220
29/08,105,224
30/08,107,273
31/08,114,277
01/09,143,295
02/09,155,368
03/09,,921
04/09,,2234
05/09,,5239
06/09,,11796
07/09,,24985
08/09,,47645
09/09,,75392
10/09,,90236
11/09,,87312
12/09,,83179
13/09,,79602
14/09,,76171
15/09,,72918
16/09,,69838
17/09,,66924
