Date,Real,Predict
29/06,127,127
30/06,96,96
01/07,86,86
02/07,73,73
03/07,52,52
04/07,21,21
05/07,13,13
06/07,17,17
07/07,16,16
08/07,18,18
09/07,22,40
10/07,16,49
11/07,17,35
12/07,24,37
13/07,38,52
14/07,36,85
15/07,42,80
16/07,45,92
17/07,45,99
18/07,38,98
19/07,32,84
20/07,37,71
21/07,38,82
22/07,43,84
23/07,45,95
24/07,54,99
25/07,46,119
26/07,48,102
27/07,49,106
28/07,55,108
29/07,57,123
30/07,89,127
31/07,94,198
01/08,105,209
02/08,110,232
03/08,124,243
04/08,104,274
05/08,92,231
06/08,88,204
07/08,92,193
08/08,88,202
09/08,116,194
10/08,147,256
11/08,171,324
12/08,178,377
13/08,206,391
14/08,225,453
15/08,222,493
16/08,225,487
17/08,263,493
18/08,257,578
19/08,229,564
20/08,274,504
21/08,327,603
22/08,301,719
23/08,280,662
24/08,266,614
25/08,222,583
26/08,155,487
27/08,130,340
28/08,140,286
29/08,134,308
30/08,,294
31/08,,645
01/09,,1418
02/09,,3056
03/09,,5998
04/09,,10338
05/09,,14515
06/09,,25210
07/09,,50582
08/09,,99026
09/09,,137919
10/09,,120023
