Date,Real,Predict
29/06,38,38
30/06,54,54
01/07,58,58
02/07,59,59
03/07,73,73
04/07,154,154
05/07,165,165
06/07,169,169
07/07,172,172
08/07,175,175
09/07,180,214
10/07,188,220
11/07,192,231
12/07,196,236
13/07,207,241
14/07,224,253
15/07,260,272
16/07,275,308
17/07,309,326
18/07,328,365
19/07,346,387
20/07,446,408
21/07,650,514
22/07,834,723
23/07,984,910
24/07,1380,1060
25/07,1500,1459
26/07,1775,1580
27/07,1994,1859
28/07,2448,2083
29/07,2620,2532
30/07,2687,2703
31/07,2808,2770
01/08,3111,2890
02/08,3303,3190
03/08,3410,3381
04/08,3632,3487
05/08,3743,3707
06/08,3877,3817
07/08,4085,3950
08/08,4222,4157
09/08,4294,4293
10/08,4532,4365
11/08,4622,4601
12/08,4758,4691
13/08,4848,4827
14/08,5153,4916
15/08,5368,5219
16/08,5621,5435
17/08,5752,5687
18/08,5950,5817
19/08,6238,6015
20/08,6371,6303
21/08,6558,6435
22/08,6731,6621
23/08,6872,6796
24/08,6967,6938
25/08,7137,7033
26/08,7443,7205
27/08,7544,7511
28/08,7599,7613
29/08,7642,7668
30/08,7758,7710
31/08,8013,7771
01/09,8118,7823
02/09,8223,7872
03/09,8330,7923
04/09,,7984
05/09,,8077
06/09,,8368
07/09,,9171
08/09,,10950
09/09,,14720
10/09,,23780
