Date,Real,Predict
30/06,27,27
01/07,65,65
02/07,174,174
03/07,118,118
04/07,97,97
05/07,183,183
06/07,51,51
07/07,150,150
08/07,155,155
09/07,11,280
10/07,26,8
11/07,144,29
12/07,181,144
13/07,117,183
14/07,107,127
15/07,181,151
16/07,120,198
17/07,100,152
18/07,135,127
19/07,11,171
20/07,10,27
21/07,406,20
22/07,195,407
23/07,139,207
24/07,114,142
25/07,211,129
26/07,270,240
27/07,291,278
28/07,211,307
29/07,223,202
30/07,180,209
31/07,196,173
01/08,345,184
02/08,277,315
03/08,269,254
04/08,277,245
05/08,367,253
06/08,169,334
07/08,401,156
08/08,205,361
09/08,301,190
10/08,347,282
11/08,328,318
12/08,244,307
13/08,235,229
14/08,255,221
15/08,442,234
16/08,258,415
17/08,345,235
18/08,242,316
19/08,281,226
20/08,345,264
21/08,287,320
22/08,661,268
23/08,309,624
24/08,609,307
25/08,271,572
26/08,130,273
27/08,106,143
28/08,276,120
29/08,21,283
30/08,0,50
31/08,0,20
01/09,0,26
02/09,0,85
03/09,0,69
04/09,0,54
05/09,0,41
06/09,162,28
07/09,,18
08/09,,9
09/09,,3
10/09,,0
11/09,,-4
12/09,,-6
13/09,,-8
14/09,,-9
15/09,,-10
16/09,,-11
