Date,Real,Predict
30/06,27,27
01/07,65,65
02/07,174,174
03/07,118,118
04/07,97,97
05/07,183,183
06/07,51,51
07/07,150,150
08/07,155,155
09/07,11,-10
10/07,26,12
11/07,144,25
12/07,181,127
13/07,117,179
14/07,107,116
15/07,181,104
16/07,120,177
17/07,100,120
18/07,135,96
19/07,11,135
20/07,10,11
21/07,406,9
22/07,195,395
23/07,139,191
24/07,114,135
25/07,211,106
26/07,270,203
27/07,291,261
28/07,211,284
29/07,223,202
30/07,180,219
31/07,196,183
01/08,345,186
02/08,277,330
03/08,269,265
04/08,277,261
05/08,367,263
06/08,169,364
07/08,401,168
08/08,205,390
09/08,301,208
10/08,347,297
11/08,328,352
12/08,244,324
13/08,235,278
14/08,255,242
15/08,442,277
16/08,258,451
17/08,345,273
18/08,242,386
19/08,281,252
20/08,345,326
21/08,287,332
22/08,661,254
23/08,309,567
24/08,609,296
25/08,271,506
26/08,130,223
27/08,106,107
28/08,276,85
29/08,21,227
30/08,0,16
31/08,0,-2
01/09,0,-5
02/09,0,-377
03/09,0,-376
04/09,0,-373
05/09,0,-368
06/09,162,-363
07/09,,-357
08/09,,-350
09/09,,-342
10/09,,-335
11/09,,-327
12/09,,-318
13/09,,-310
14/09,,-301
15/09,,-292
16/09,,-284
17/09,,-275
18/09,,-267
19/09,,-258
20/09,,-250
21/09,,-242
22/09,,-234
23/09,,-226
24/09,,-218
25/09,,-211
26/09,,-203
