Date,Real,Predict
29/06,76,76
30/06,64,64
01/07,54,54
02/07,50,50
03/07,42,42
04/07,11,11
05/07,12,12
06/07,16,16
07/07,25,25
08/07,25,25
09/07,26,58
10/07,29,61
11/07,26,68
12/07,20,59
13/07,27,46
14/07,27,63
15/07,19,62
16/07,28,44
17/07,26,64
18/07,24,58
19/07,28,54
20/07,34,63
21/07,32,75
22/07,38,70
23/07,39,83
24/07,37,84
25/07,34,81
26/07,28,74
27/07,37,59
28/07,46,79
29/07,46,98
30/07,47,97
31/07,47,100
01/08,30,98
02/08,15,62
03/08,13,31
04/08,10,27
05/08,11,22
06/08,11,22
07/08,14,23
08/08,15,29
09/08,20,31
10/08,35,43
11/08,55,72
12/08,90,114
13/08,128,186
14/08,160,265
15/08,178,331
16/08,195,368
17/08,160,401
18/08,160,330
19/08,147,330
20/08,191,303
21/08,186,392
22/08,223,383
23/08,236,457
24/08,271,483
25/08,242,555
26/08,227,494
27/08,218,463
28/08,202,443
29/08,215,409
30/08,181,432
31/08,205,364
01/09,188,409
02/09,,807
03/09,,1574
04/09,,3025
05/09,,5708
06/09,,10496
07/09,,18530
08/09,,30660
09/09,,45842
10/09,,59534
11/09,,66645
12/09,,67914
13/09,,67132
14/09,,65959
15/09,,64768
16/09,,63634
