Date,Real,Predict
02/07,20,20
03/07,21,21
04/07,22,22
05/07,25,25
06/07,40,40
07/07,65,65
08/07,82,82
09/07,91,91
10/07,101,101
11/07,114,114
12/07,115,276
13/07,116,278
14/07,124,281
15/07,134,303
16/07,145,330
17/07,153,352
18/07,250,370
19/07,257,471
20/07,265,489
21/07,274,505
22/07,275,527
23/07,277,529
24/07,397,532
25/07,467,675
26/07,546,754
27/07,598,836
28/07,702,891
29/07,796,1001
30/07,882,1108
31/07,1127,1211
01/08,1315,1439
02/08,1453,1621
03/08,1601,1756
04/08,1901,1900
05/08,2111,2188
06/08,2315,2394
07/08,2551,2593
08/08,2840,2819
09/08,2961,3100
10/08,3305,3219
11/08,3456,3549
12/08,3624,3697
13/08,3888,3868
14/08,4089,4125
15/08,4228,4326
16/08,4374,4468
17/08,4583,4614
18/08,4796,4816
19/08,5008,5039
20/08,5258,5242
21/08,5408,5487
22/08,5575,5637
23/08,5804,5805
24/08,5984,6031
25/08,6260,6212
26/08,6382,6508
27/08,6656,6641
28/08,6775,6932
29/08,6846,7060
30/08,6890,7133
31/08,7024,7180
01/09,7032,7322
02/09,7032,7330
03/09,7032,7555
04/09,7032,7713
05/09,7032,7814
06/09,7032,7867
07/09,7032,7882
08/09,,7866
09/09,,7826
10/09,,7767
11/09,,7693
12/09,,7605
13/09,,7508
14/09,,7403
15/09,,7292
16/09,,7176
17/09,,7055
