Date,Real,Predict
29/06,106,106
30/06,106,106
01/07,0,0
02/07,18,18
03/07,2,2
04/07,95,95
05/07,16,16
06/07,10,10
07/07,7,7
08/07,5,5
09/07,0,9
10/07,3,-2
11/07,1,3
12/07,16,1
13/07,3,17
14/07,23,9
15/07,16,25
16/07,9,16
17/07,20,9
18/07,20,20
19/07,4,20
20/07,7,2
21/07,19,6
22/07,25,19
23/07,23,25
24/07,10,24
25/07,7,10
26/07,10,5
27/07,24,9
28/07,12,24
29/07,1,11
30/07,28,0
31/07,0,29
01/08,30,0
02/08,18,33
03/08,30,19
04/08,8,31
05/08,12,7
06/08,30,12
07/08,29,28
08/08,3,32
09/08,71,6
10/08,32,77
11/08,21,34
12/08,16,21
13/08,29,15
14/08,36,23
15/08,15,29
16/08,21,10
17/08,40,15
18/08,48,36
19/08,32,51
20/08,13,34
21/08,38,13
22/08,35,41
23/08,33,31
24/08,16,40
25/08,22,54
26/08,46,67
27/08,,85
28/08,,128
29/08,,234
30/08,,320
31/08,,243
01/09,,104
02/09,,536
