Date,Real,Predict
29/06,105,105
30/06,126,126
01/07,36,36
02/07,96,96
03/07,1,1
04/07,61,61
05/07,101,101
06/07,0,0
07/07,0,0
08/07,0,0
09/07,2,-1
10/07,21,2
11/07,56,21
12/07,96,55
13/07,2,95
14/07,64,15
15/07,96,76
16/07,55,112
17/07,4,71
18/07,55,23
19/07,47,68
20/07,46,48
21/07,33,54
22/07,44,23
23/07,64,38
24/07,75,46
25/07,7,63
26/07,44,-2
27/07,58,39
28/07,39,58
29/07,37,28
30/07,32,33
31/07,95,28
01/08,57,82
02/08,71,50
03/08,57,60
04/08,53,48
05/08,56,45
06/08,15,50
07/08,11,14
08/08,16,9
09/08,11,13
10/08,103,8
11/08,9,95
12/08,136,9
13/08,26,127
14/08,87,23
15/08,76,79
16/08,70,71
17/08,28,62
18/08,148,26
19/08,83,134
20/08,80,77
21/08,104,74
22/08,120,97
23/08,46,115
24/08,159,57
25/08,132,190
26/08,113,141
27/08,183,112
28/08,15,177
29/08,130,-69
30/08,78,-82
31/08,184,-99
01/09,72,-112
02/09,210,-126
03/09,,-134
04/09,,-132
05/09,,-126
06/09,,-116
07/09,,-104
08/09,,-89
09/09,,-71
10/09,,-50
11/09,,-25
12/09,,3
