Date,Real,Predict
29/06,76,76
30/06,64,64
01/07,54,54
02/07,50,50
03/07,42,42
04/07,11,11
05/07,12,12
06/07,16,16
07/07,25,25
08/07,25,25
09/07,26,43
10/07,29,45
11/07,26,50
12/07,20,44
13/07,27,34
14/07,27,46
15/07,19,46
16/07,28,33
17/07,26,48
18/07,24,43
19/07,28,40
20/07,34,47
21/07,32,56
22/07,38,52
23/07,39,62
24/07,37,63
25/07,34,61
26/07,28,56
27/07,37,45
28/07,46,60
29/07,46,74
30/07,47,74
31/07,47,76
01/08,30,75
02/08,15,47
03/08,13,23
04/08,10,20
05/08,11,17
06/08,11,17
07/08,14,18
08/08,15,22
09/08,20,24
10/08,35,32
11/08,55,55
12/08,90,87
13/08,128,142
14/08,160,202
15/08,178,253
16/08,195,281
17/08,160,307
18/08,160,252
19/08,147,252
20/08,191,232
21/08,186,300
22/08,223,293
23/08,236,350
24/08,271,369
25/08,242,425
26/08,227,378
27/08,218,355
28/08,202,340
29/08,215,315
30/08,181,333
31/08,205,280
01/09,188,316
02/09,,487
03/09,,752
04/09,,1159
05/09,,1783
06/09,,2738
07/09,,4184
08/09,,6350
09/09,,9535
10/09,,14091
11/09,,20356
12/09,,28505
13/09,,38311
14/09,,49060
15/09,,59580
16/09,,68645
