Date,Real,Predict
30/06,44,44
01/07,40,40
02/07,51,51
03/07,34,34
04/07,18,18
05/07,58,58
06/07,22,22
07/07,46,46
08/07,31,31
09/07,18,10
10/07,36,27
11/07,39,40
12/07,52,41
13/07,34,55
14/07,13,34
15/07,52,20
16/07,8,61
17/07,116,13
18/07,167,119
19/07,4,167
20/07,42,43
21/07,144,49
22/07,64,152
23/07,43,71
24/07,99,44
25/07,129,100
26/07,280,128
27/07,190,280
28/07,24,191
29/07,197,27
30/07,185,193
31/07,63,180
01/08,89,62
02/08,318,87
03/08,156,309
04/08,111,152
05/08,60,107
06/08,187,58
07/08,167,182
08/08,233,162
09/08,204,227
10/08,243,200
11/08,217,238
12/08,227,212
13/08,345,222
14/08,329,337
15/08,206,319
16/08,196,202
17/08,58,190
18/08,64,56
19/08,107,62
20/08,103,104
21/08,100,100
22/08,95,99
23/08,137,94
24/08,38,135
25/08,74,38
26/08,106,76
27/08,102,108
28/08,65,104
29/08,82,69
30/08,71,87
31/08,91,74
01/09,44,51
02/09,86,48
03/09,126,45
04/09,64,42
05/09,157,40
06/09,,38
07/09,,37
08/09,,37
09/09,,37
10/09,,38
11/09,,40
12/09,,43
13/09,,48
14/09,,54
15/09,,64
