Date,Real,Predict
29/06,127,127
30/06,96,96
01/07,86,86
02/07,73,73
03/07,52,52
04/07,21,21
05/07,13,13
06/07,17,17
07/07,16,16
08/07,18,18
09/07,22,93
10/07,16,113
11/07,17,82
12/07,24,86
13/07,38,121
14/07,36,195
15/07,42,184
16/07,45,214
17/07,45,229
18/07,38,228
19/07,32,194
20/07,37,166
21/07,38,190
22/07,43,196
23/07,45,220
24/07,54,230
25/07,46,274
26/07,48,236
27/07,49,245
28/07,55,248
29/07,57,281
30/07,89,291
31/07,94,454
01/08,105,479
02/08,110,533
03/08,124,559
04/08,104,630
05/08,92,530
06/08,88,470
07/08,92,445
08/08,88,465
09/08,116,447
10/08,147,589
11/08,171,747
12/08,178,869
13/08,206,900
14/08,225,1045
15/08,222,1139
16/08,225,1125
17/08,263,1138
18/08,257,1335
19/08,229,1301
20/08,274,1162
21/08,327,1390
22/08,301,1657
23/08,280,1526
24/08,266,1417
25/08,222,1347
26/08,155,1126
27/08,130,784
28/08,140,660
29/08,134,711
30/08,149,678
31/08,137,756
01/09,140,694
02/09,,3511
03/09,,17643
04/09,,85822
05/09,,353357
06/09,,587158
07/09,,87267
08/09,,354156
09/09,,573391
10/09,,119240
11/09,,442503
12/09,,436065
13/09,,448725
14/09,,425403
15/09,,460702
16/09,,388849
17/09,,519781
18/09,,259044
19/09,,610069
20/09,,38456
21/09,,172781
22/09,,540117
23/09,,231423
24/09,,598941
25/09,,75916
26/09,,309158
