Date,Real,Predict
29/06,551,551
30/06,594,594
01/07,59,59
02/07,72,72
03/07,187,187
04/07,164,164
05/07,77,77
06/07,7,7
07/07,19,19
08/07,16,16
09/07,119,119
10/07,3,140
11/07,49,9
12/07,75,61
13/07,198,91
14/07,162,191
15/07,75,155
16/07,56,65
17/07,120,74
18/07,185,123
19/07,180,197
20/07,243,192
21/07,77,242
22/07,205,65
23/07,71,191
24/07,161,81
25/07,97,166
26/07,490,90
27/07,396,469
28/07,291,377
29/07,28,250
30/07,292,23
31/07,354,271
01/08,194,337
02/08,322,181
03/08,540,295
04/08,107,496
05/08,84,95
06/08,164,78
07/08,94,152
08/08,251,86
09/08,141,233
10/08,213,132
11/08,211,198
12/08,232,199
13/08,158,222
14/08,157,149
15/08,162,149
16/08,129,156
17/08,172,122
18/08,136,161
19/08,226,130
20/08,124,211
21/08,189,121
22/08,191,184
23/08,221,192
24/08,175,213
25/08,242,165
26/08,205,235
27/08,245,210
28/08,167,251
29/08,356,-160
30/08,376,-47
31/08,359,197
01/09,346,677
02/09,241,1445
03/09,,2358
04/09,,2587
05/09,,2296
06/09,,2098
07/09,,1883
08/09,,1683
09/09,,1501
10/09,,1335
11/09,,1184
12/09,,1046
