Date,Real,Predict
02/07,39,39
03/07,26,26
04/07,23,23
05/07,23,23
06/07,22,22
07/07,3,3
08/07,3,3
09/07,9,9
10/07,8,8
11/07,8,8
12/07,10,17
13/07,9,22
14/07,3,19
15/07,4,7
16/07,6,9
17/07,4,13
18/07,5,9
19/07,6,10
20/07,8,13
21/07,6,15
22/07,6,12
23/07,9,13
24/07,7,18
25/07,7,15
26/07,11,15
27/07,17,21
28/07,19,33
29/07,20,37
30/07,22,39
31/07,21,42
01/08,17,41
02/08,17,33
03/08,17,33
04/08,22,32
05/08,22,42
06/08,21,41
07/08,19,40
08/08,21,37
09/08,19,40
10/08,23,36
11/08,32,44
12/08,38,62
13/08,45,73
14/08,50,85
15/08,95,94
16/08,125,179
17/08,169,236
18/08,196,320
19/08,247,370
20/08,217,466
21/08,213,409
22/08,212,403
23/08,280,401
24/08,300,528
25/08,369,562
26/08,482,691
27/08,585,892
28/08,633,1081
29/08,663,1166
30/08,650,1215
31/08,596,1184
01/09,547,1081
02/09,505,986
03/09,,1760
04/09,,3110
05/09,,5419
06/09,,9250
07/09,,15314
08/09,,24126
09/09,,35159
10/09,,45978
11/09,,53282
12/09,,56211
13/09,,56667
14/09,,56297
15/09,,55701
16/09,,55047
17/09,,54386
