Date,Real,Predict
29/06,8,8
30/06,8,8
01/07,13,13
02/07,14,14
03/07,16,16
04/07,20,20
05/07,28,28
06/07,29,29
07/07,30,30
08/07,30,30
09/07,30,158
10/07,30,159
11/07,48,159
12/07,54,213
13/07,56,231
14/07,57,234
15/07,117,237
16/07,118,296
17/07,121,299
18/07,126,306
19/07,132,320
20/07,145,333
21/07,149,353
22/07,193,358
23/07,236,406
24/07,282,448
25/07,392,495
26/07,398,605
27/07,459,611
28/07,475,682
29/07,677,695
30/07,711,876
31/07,746,907
01/08,782,939
02/08,853,971
03/08,917,1036
04/08,1050,1095
05/08,1100,1213
06/08,1196,1258
07/08,1241,1345
08/08,1313,1385
09/08,1393,1451
10/08,1505,1528
11/08,1623,1629
12/08,1797,1739
13/08,1828,1906
14/08,2007,1935
15/08,2011,2095
16/08,2167,2099
17/08,2233,2238
18/08,2353,2298
19/08,2360,2411
20/08,2365,2417
21/08,2581,2422
22/08,2664,2624
23/08,2671,2709
24/08,2778,2716
25/08,2854,2824
26/08,2911,2902
27/08,2979,2957
28/08,3050,3027
29/08,3112,3097
30/08,3155,3116
31/08,3221,3113
01/09,3264,3093
02/09,3291,3059
03/09,3335,3013
04/09,,2961
05/09,,2907
06/09,,2860
07/09,,2835
08/09,,2859
09/09,,2977
10/09,,3263
11/09,,3789
12/09,,4574
13/09,,5554
