Date,Real,Predict
29/06,891,891
30/06,955,955
01/07,4,4
02/07,28,28
03/07,16,16
04/07,63,63
05/07,39,39
06/07,102,102
07/07,138,138
08/07,187,187
09/07,7,93
10/07,86,33
11/07,16,120
12/07,39,34
13/07,18,85
14/07,64,37
15/07,39,80
16/07,105,52
17/07,229,120
18/07,163,247
19/07,193,179
20/07,148,212
21/07,109,165
22/07,162,122
23/07,64,179
24/07,187,78
25/07,57,187
26/07,211,54
27/07,234,206
28/07,71,230
29/07,210,71
30/07,175,204
31/07,292,169
01/08,208,284
02/08,314,204
03/08,265,304
04/08,235,260
05/08,129,226
06/08,305,128
07/08,296,293
08/08,247,283
09/08,192,238
10/08,373,187
11/08,299,357
12/08,230,290
13/08,267,224
14/08,81,257
15/08,361,79
16/08,110,351
17/08,263,105
18/08,210,254
19/08,204,204
20/08,74,197
21/08,231,73
22/08,474,227
23/08,57,466
24/08,208,64
25/08,460,230
26/08,69,458
27/08,349,82
28/08,88,354
29/08,99,258
30/08,377,242
31/08,577,227
01/09,443,211
02/09,454,196
03/09,,181
04/09,,169
05/09,,157
06/09,,146
07/09,,135
08/09,,125
09/09,,115
10/09,,106
11/09,,97
12/09,,88
