Date,Real,Predict
29/06,551,551
30/06,594,594
01/07,59,59
02/07,72,72
03/07,187,187
04/07,164,164
05/07,77,77
06/07,7,7
07/07,19,19
08/07,16,16
09/07,119,29
10/07,3,125
11/07,49,6
12/07,75,53
13/07,198,80
14/07,162,196
15/07,75,158
16/07,56,77
17/07,120,67
18/07,185,120
19/07,180,191
20/07,243,184
21/07,77,240
22/07,205,66
23/07,71,191
24/07,161,78
25/07,97,161
26/07,490,88
27/07,396,468
28/07,291,380
29/07,28,255
30/07,292,23
31/07,354,271
01/08,194,337
02/08,322,183
03/08,540,298
04/08,107,499
05/08,84,96
06/08,164,78
07/08,94,152
08/08,251,86
09/08,141,234
10/08,213,134
11/08,211,200
12/08,232,200
13/08,158,222
14/08,157,150
15/08,162,150
16/08,129,156
17/08,172,122
18/08,136,161
19/08,226,129
20/08,124,212
21/08,189,121
22/08,191,185
23/08,221,189
24/08,175,212
25/08,242,165
26/08,205,235
27/08,245,207
28/08,167,247
29/08,356,-321
30/08,376,-315
31/08,359,-306
01/09,346,-295
02/09,241,-282
03/09,,-268
04/09,,-251
05/09,,-232
06/09,,-212
07/09,,-190
08/09,,-166
09/09,,-142
10/09,,-116
11/09,,-91
12/09,,-64
