Date,Real,Predict
30/06,105,105
01/07,44,44
02/07,12,12
03/07,11,11
04/07,94,94
05/07,20,20
06/07,10,10
07/07,12,12
08/07,8,8
09/07,89,151
10/07,82,88
11/07,43,84
12/07,8,45
13/07,10,8
14/07,106,6
15/07,8,107
16/07,100,8
17/07,64,101
18/07,182,65
19/07,61,187
20/07,155,64
21/07,87,158
22/07,213,89
23/07,63,216
24/07,233,63
25/07,105,234
26/07,174,105
27/07,98,174
28/07,99,96
29/07,259,94
30/07,135,256
31/07,20,133
01/08,110,16
02/08,137,104
03/08,98,133
04/08,162,94
05/08,44,159
06/08,221,40
07/08,106,218
08/08,122,107
09/08,187,121
10/08,207,186
11/08,136,208
12/08,156,136
13/08,274,155
14/08,314,276
15/08,157,315
16/08,199,159
17/08,332,191
18/08,212,326
19/08,287,211
20/08,184,284
21/08,327,175
22/08,140,321
23/08,304,137
24/08,268,299
25/08,529,254
26/08,429,512
27/08,528,409
28/08,767,512
29/08,778,748
30/08,761,758
31/08,568,16
01/09,384,25
02/09,492,46
03/09,531,71
04/09,,81
05/09,,80
06/09,,71
07/09,,64
08/09,,65
09/09,,62
10/09,,45
