Date,Real,Predict
29/06,514,514
30/06,581,581
01/07,24,24
02/07,90,90
03/07,19,19
04/07,64,64
05/07,86,86
06/07,91,91
07/07,48,48
08/07,34,34
09/07,19,0
10/07,70,19
11/07,60,70
12/07,88,60
13/07,21,88
14/07,65,24
15/07,88,67
16/07,79,89
17/07,121,80
18/07,178,123
19/07,106,183
20/07,101,107
21/07,268,101
22/07,40,269
23/07,181,41
24/07,239,180
25/07,121,239
26/07,330,121
27/07,237,330
28/07,111,237
29/07,236,111
30/07,138,233
31/07,102,136
01/08,127,100
02/08,103,125
03/08,105,102
04/08,127,104
05/08,60,125
06/08,154,59
07/08,127,152
08/08,106,125
09/08,163,105
10/08,193,162
11/08,137,192
12/08,80,137
13/08,148,81
14/08,101,147
15/08,264,101
16/08,179,262
17/08,187,175
18/08,130,185
19/08,136,129
20/08,163,135
21/08,48,161
22/08,207,47
23/08,149,206
24/08,133,149
25/08,114,131
26/08,40,113
27/08,130,41
28/08,42,129
29/08,90,33
30/08,142,61
31/08,168,88
01/09,143,113
02/09,199,136
03/09,,158
04/09,,178
05/09,,198
06/09,,217
07/09,,235
08/09,,252
09/09,,269
10/09,,285
11/09,,301
12/09,,318
