Date,Real,Predict
02/07,89,89
03/07,120,120
04/07,112,112
05/07,80,80
06/07,58,58
07/07,40,40
08/07,7,7
09/07,24,24
10/07,24,24
11/07,23,23
12/07,25,25
13/07,26,27
14/07,8,28
15/07,10,8
16/07,11,10
17/07,10,12
18/07,9,11
19/07,13,10
20/07,12,14
21/07,15,13
22/07,16,16
23/07,18,17
24/07,19,20
25/07,23,20
26/07,26,25
27/07,29,27
28/07,27,31
29/07,29,29
30/07,33,31
31/07,40,35
01/08,44,42
02/08,54,47
03/08,49,57
04/08,46,52
05/08,42,48
06/08,41,44
07/08,35,43
08/08,42,37
09/08,48,44
10/08,48,51
11/08,60,51
12/08,63,63
13/08,83,66
14/08,88,88
15/08,139,92
16/08,155,146
17/08,197,163
18/08,223,207
19/08,254,235
20/08,317,267
21/08,340,333
22/08,412,358
23/08,406,433
24/08,374,426
25/08,271,393
26/08,265,284
27/08,148,278
28/08,97,155
29/08,80,102
30/08,59,84
31/08,4,61
01/09,0,4
02/09,0,0
03/09,,0
04/09,,0
05/09,,0
06/09,,0
07/09,,0
08/09,,0
09/09,,0
10/09,,0
11/09,,0
12/09,,0
13/09,,0
14/09,,0
15/09,,0
16/09,,0
17/09,,0
