Date,Real,Predict
02/07,27,27
03/07,65,65
04/07,174,174
05/07,118,118
06/07,97,97
07/07,183,183
08/07,51,51
09/07,150,150
10/07,155,155
11/07,11,26
12/07,26,11
13/07,144,26
14/07,181,142
15/07,117,177
16/07,107,112
17/07,181,112
18/07,120,181
19/07,100,132
20/07,135,105
21/07,11,141
22/07,10,12
23/07,406,7
24/07,195,398
25/07,139,191
26/07,114,135
27/07,211,112
28/07,270,214
29/07,291,270
30/07,211,293
31/07,223,203
01/08,180,212
02/08,196,171
03/08,345,184
04/08,277,325
05/08,269,262
06/08,277,258
07/08,367,264
08/08,169,353
09/08,401,163
10/08,205,385
11/08,301,199
12/08,347,294
13/08,328,336
14/08,244,319
15/08,235,238
16/08,255,229
17/08,442,247
18/08,258,432
19/08,345,249
20/08,242,335
21/08,281,235
22/08,345,275
23/08,287,335
24/08,661,279
25/08,309,645
26/08,609,307
27/08,271,594
28/08,130,269
29/08,106,134
30/08,276,111
31/08,21,279
01/09,0,30
02/09,0,-209
03/09,0,-211
04/09,0,-218
05/09,0,-226
06/09,0,-234
07/09,,-239
08/09,,-242
09/09,,-243
10/09,,-241
11/09,,-237
12/09,,-234
13/09,,-231
14/09,,-227
15/09,,-223
16/09,,-219
