Date,Real,Predict
02/07,76,76
03/07,64,64
04/07,54,54
05/07,50,50
06/07,42,42
07/07,11,11
08/07,12,12
09/07,16,16
10/07,25,25
11/07,25,25
12/07,26,30
13/07,29,31
14/07,26,34
15/07,20,30
16/07,27,23
17/07,27,32
18/07,19,32
19/07,28,23
20/07,26,33
21/07,24,30
22/07,28,28
23/07,34,33
24/07,32,39
25/07,38,37
26/07,39,44
27/07,37,44
28/07,34,43
29/07,28,40
30/07,37,32
31/07,46,43
01/08,46,53
02/08,47,53
03/08,47,54
04/08,30,53
05/08,15,34
06/08,13,17
07/08,10,14
08/08,11,12
09/08,11,12
10/08,14,13
11/08,15,16
12/08,20,17
13/08,35,23
14/08,55,40
15/08,90,63
16/08,128,102
17/08,160,146
18/08,178,183
19/08,195,204
20/08,160,222
21/08,160,183
22/08,147,183
23/08,191,168
24/08,186,218
25/08,223,213
26/08,236,254
27/08,271,269
28/08,242,309
29/08,227,276
30/08,218,259
31/08,202,248
01/09,215,230
02/09,181,243
03/09,,276
04/09,,313
05/09,,355
06/09,,403
07/09,,456
08/09,,517
09/09,,586
10/09,,664
11/09,,752
12/09,,852
13/09,,964
14/09,,1091
15/09,,1234
16/09,,1395
17/09,,1577
