Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,1,1
05/07,3,3
06/07,3,3
07/07,3,3
08/07,4,4
09/07,4,71
10/07,4,72
11/07,5,73
12/07,7,80
13/07,9,89
14/07,10,95
15/07,12,100
16/07,13,106
17/07,14,111
18/07,16,116
19/07,16,123
20/07,16,124
21/07,22,124
22/07,24,142
23/07,26,149
24/07,27,154
25/07,31,157
26/07,34,165
27/07,37,176
28/07,43,187
29/07,49,191
30/07,55,199
31/07,61,206
01/08,76,214
02/08,87,230
03/08,98,243
04/08,117,256
05/08,138,276
06/08,147,300
07/08,166,310
08/08,179,331
09/08,199,345
10/08,226,370
11/08,252,400
12/08,267,430
13/08,282,449
14/08,299,467
15/08,327,485
16/08,352,522
17/08,380,548
18/08,397,579
19/08,417,599
20/08,449,623
21/08,469,659
22/08,520,682
23/08,545,747
24/08,584,778
25/08,598,830
26/08,606,849
27/08,612,859
28/08,626,1090
29/08,627,1300
30/08,627,1493
31/08,627,1669
01/09,,1831
02/09,,1980
03/09,,2121
04/09,,2255
05/09,,2386
06/09,,2513
07/09,,2635
