Date,Real,Predict
29/06,641,641
30/06,650,650
01/07,244,244
02/07,88,88
03/07,14,14
04/07,15,15
05/07,91,91
06/07,4,4
07/07,15,15
08/07,4,4
09/07,3,33
10/07,2,17
11/07,333,9
12/07,111,332
13/07,17,110
14/07,17,27
15/07,111,26
16/07,23,109
17/07,40,33
18/07,81,51
19/07,76,81
20/07,83,97
21/07,14,87
22/07,124,22
23/07,76,139
24/07,99,64
25/07,224,107
26/07,16,205
27/07,205,11
28/07,14,202
29/07,239,11
30/07,44,220
31/07,46,64
01/08,41,50
02/08,94,36
03/08,85,92
04/08,156,77
05/08,63,140
06/08,134,51
07/08,53,121
08/08,97,45
09/08,144,83
10/08,147,133
11/08,192,132
12/08,306,176
13/08,50,284
14/08,219,47
15/08,9,196
16/08,190,9
17/08,91,174
18/08,194,85
19/08,11,181
20/08,7,15
21/08,344,7
22/08,199,321
23/08,17,191
24/08,239,18
25/08,174,224
26/08,105,169
27/08,162,105
28/08,99,-120
29/08,202,-124
30/08,334,-126
31/08,160,-127
01/09,45,-125
02/09,,-121
03/09,,-118
04/09,,-113
05/09,,-107
06/09,,-100
07/09,,-94
08/09,,-88
09/09,,-83
10/09,,-77
11/09,,-72
