Date,Real,Predict
29/06,945,945
30/06,1127,1127
01/07,61,61
02/07,353,353
03/07,193,193
04/07,221,221
05/07,276,276
06/07,40,40
07/07,42,42
08/07,42,42
09/07,135,75
10/07,148,80
11/07,104,146
12/07,249,273
13/07,189,383
14/07,234,271
15/07,249,238
16/07,222,195
17/07,26,160
18/07,369,-23
19/07,231,369
20/07,82,226
21/07,243,79
22/07,333,228
23/07,147,309
24/07,271,124
25/07,39,242
26/07,223,35
27/07,340,205
28/07,14,318
29/07,301,68
30/07,429,200
31/07,43,425
01/08,230,83
02/08,180,256
03/08,42,185
04/08,37,24
05/08,873,27
06/08,22,704
07/08,410,-29
08/08,202,327
09/08,92,166
10/08,180,78
11/08,214,159
12/08,122,196
13/08,194,114
14/08,188,176
15/08,168,160
16/08,216,151
17/08,230,181
18/08,227,197
19/08,235,200
20/08,219,210
21/08,218,198
22/08,173,212
23/08,198,170
24/08,257,206
25/08,342,270
26/08,225,316
27/08,355,202
28/08,253,332
29/08,366,217
30/08,330,-607
31/08,320,-505
01/09,343,-442
02/09,378,-416
03/09,362,-434
04/09,,-460
05/09,,-484
06/09,,-480
07/09,,-471
08/09,,-446
09/09,,-407
10/09,,-367
11/09,,-329
12/09,,-294
13/09,,-261
