Date,Real,Predict
30/06,374,374
01/07,179,179
02/07,73,73
03/07,109,109
04/07,317,317
05/07,114,114
06/07,22,22
07/07,44,44
08/07,39,39
09/07,75,-3
10/07,256,77
11/07,78,249
12/07,68,78
13/07,121,73
14/07,227,131
15/07,68,223
16/07,255,72
17/07,430,256
18/07,285,427
19/07,215,277
20/07,649,208
21/07,688,648
22/07,516,678
23/07,264,511
24/07,861,254
25/07,244,854
26/07,786,233
27/07,736,778
28/07,391,723
29/07,204,367
30/07,88,195
31/07,160,102
01/08,349,131
02/08,253,340
03/08,142,249
04/08,261,150
05/08,141,240
06/08,187,129
07/08,243,180
08/08,185,243
09/08,130,178
10/08,312,151
11/08,146,335
12/08,239,164
13/08,144,241
14/08,373,165
15/08,446,384
16/08,308,440
17/08,181,307
18/08,319,211
19/08,485,310
20/08,200,458
21/08,298,235
22/08,416,339
23/08,357,391
24/08,211,335
25/08,388,195
26/08,560,348
27/08,241,495
28/08,114,214
29/08,114,120
30/08,293,105
31/08,338,304
01/09,199,325
02/09,200,2078
03/09,160,16745
04/09,756,-1100372
05/09,109,-260769155509
06/09,343,-637730310005896932897171963904
