Date,Real,Predict
30/06,9,9
01/07,244,244
02/07,88,88
03/07,14,14
04/07,15,15
05/07,91,91
06/07,4,4
07/07,15,15
08/07,4,4
09/07,3,0
10/07,2,1
11/07,333,3
12/07,111,332
13/07,17,115
14/07,17,16
15/07,111,17
16/07,23,99
17/07,40,21
18/07,81,38
19/07,76,84
20/07,83,67
21/07,14,81
22/07,124,13
23/07,76,124
24/07,99,71
25/07,224,91
26/07,16,228
27/07,205,29
28/07,14,203
29/07,239,17
30/07,44,209
31/07,46,18
01/08,41,24
02/08,94,48
03/08,85,92
04/08,156,94
05/08,63,150
06/08,134,69
07/08,53,130
08/08,97,52
09/08,144,90
10/08,147,133
11/08,192,137
12/08,306,179
13/08,50,286
14/08,219,43
15/08,9,197
16/08,190,5
17/08,91,164
18/08,194,80
19/08,11,179
20/08,7,3
21/08,344,9
22/08,199,316
23/08,17,189
24/08,239,18
25/08,174,233
26/08,105,159
27/08,162,87
28/08,146,145
29/08,163,124
30/08,108,145
31/08,88,97
01/09,81,73
02/09,52,-379
03/09,66,-358
04/09,32,-328
05/09,41,-299
06/09,11,-276
07/09,,-261
08/09,,-253
09/09,,-260
10/09,,-250
11/09,,-136
12/09,,22
13/09,,175
