Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,0,0
05/07,2,2
06/07,2,2
07/07,2,2
08/07,2,2
09/07,2,22
10/07,2,22
11/07,2,23
12/07,3,23
13/07,3,26
14/07,3,26
15/07,4,27
16/07,5,29
17/07,6,32
18/07,7,34
19/07,8,37
20/07,8,40
21/07,10,41
22/07,11,45
23/07,12,47
24/07,13,48
25/07,16,50
26/07,18,55
27/07,20,59
28/07,21,64
29/07,27,65
30/07,30,71
31/07,34,75
01/08,43,79
02/08,51,89
03/08,57,98
04/08,69,104
05/08,77,116
06/08,85,125
07/08,94,134
08/08,106,143
09/08,114,156
10/08,125,165
11/08,138,176
12/08,149,190
13/08,160,203
14/08,170,215
15/08,184,225
16/08,195,241
17/08,206,252
18/08,217,264
19/08,229,276
20/08,245,289
21/08,252,352
22/08,274,416
23/08,292,483
24/08,298,552
25/08,,622
26/08,,694
27/08,,767
28/08,,841
29/08,,917
30/08,,993
31/08,,1071
