Date,Real,Predict
29/06,394,394
30/06,340,340
01/07,303,303
02/07,208,208
03/07,132,132
04/07,173,173
05/07,205,205
06/07,295,295
07/07,289,289
08/07,291,291
09/07,305,639
10/07,291,663
11/07,213,623
12/07,248,452
13/07,347,521
14/07,328,723
15/07,344,675
16/07,409,698
17/07,393,819
18/07,385,776
19/07,395,749
20/07,461,757
21/07,423,875
22/07,478,794
23/07,519,883
24/07,580,950
25/07,527,1051
26/07,595,946
27/07,618,1058
28/07,655,1093
29/07,669,1146
30/07,770,1161
31/07,747,1327
01/08,776,1281
02/08,721,1324
03/08,727,1226
04/08,697,1232
05/08,674,1179
06/08,692,1138
07/08,828,1166
08/08,932,1391
09/08,1121,1563
10/08,1356,1875
11/08,1514,2263
12/08,1756,2523
13/08,2082,2919
14/08,2476,3456
15/08,2710,4102
16/08,2938,4481
17/08,3081,4850
18/08,3173,5074
19/08,3228,5216
20/08,3552,5293
21/08,3587,5794
22/08,3841,5816
23/08,4169,6194
24/08,4282,6655
25/08,4285,6732
26/08,4180,6675
27/08,3966,6432
28/08,3672,6027
29/08,3554,5496
30/08,3275,5224
31/08,3402,4746
01/09,3278,4836
02/09,,6959
03/09,,10118
04/09,,14828
05/09,,21894
06/09,,32559
07/09,,48699
08/09,,73077
09/09,,109588
10/09,,163194
11/09,,239276
12/09,,341192
13/09,,465724
14/09,,598431
15/09,,716985
16/09,,804032
