Date,Real,Predict
29/06,179,179
30/06,220,220
01/07,238,238
02/07,255,255
03/07,327,327
04/07,445,445
05/07,489,489
06/07,608,608
07/07,685,685
08/07,761,761
09/07,847,2845
10/07,896,3065
11/07,980,3285
12/07,1086,3539
13/07,1269,3854
14/07,1437,4233
15/07,2209,4636
16/07,2364,5414
17/07,2608,5858
18/07,2830,6418
19/07,3139,7001
20/07,3726,7683
21/07,4905,8604
22/07,6490,10008
23/07,8536,11789
24/07,10767,13829
25/07,12654,16166
26/07,14766,18106
27/07,16721,20488
28/07,21075,22811
29/07,24926,26683
30/07,28054,30257
31/07,30879,33200
01/08,34370,35865
02/08,37574,39082
03/08,40699,42097
04/08,43475,45040
05/08,46516,47597
06/08,49339,50436
07/08,52672,53112
08/08,55495,56187
09/08,57701,58848
10/08,60665,61032
11/08,62707,63804
12/08,64856,65785
13/08,67031,67910
14/08,70448,70020
15/08,72594,73187
16/08,75310,75384
17/08,77871,77888
18/08,80162,80302
19/08,82762,82524
20/08,84980,85066
21/08,87526,87181
22/08,89268,89644
23/08,90939,91483
24/08,93010,93272
25/08,95319,95429
26/08,97440,97856
27/08,99676,99971
28/08,102319,102350
29/08,104565,105065
30/08,106937,107521
31/08,109990,110088
01/09,112689,112950
02/09,115744,114712
03/09,119916,115480
04/09,122182,115460
05/09,124888,114801
06/09,127803,113599
07/09,,111952
08/09,,109964
09/09,,107734
10/09,,105359
11/09,,102915
12/09,,100465
13/09,,98058
14/09,,95708
15/09,,93448
16/09,,91298
