Date,Real,Predict
02/07,25,25
03/07,8,8
04/07,80,80
05/07,37,37
06/07,128,128
07/07,90,90
08/07,94,94
09/07,255,255
10/07,36,36
11/07,7,147
12/07,32,7
13/07,10,30
14/07,77,7
15/07,41,73
16/07,124,34
17/07,77,121
18/07,91,74
19/07,60,92
20/07,99,57
21/07,174,97
22/07,93,174
23/07,74,91
24/07,116,73
25/07,189,113
26/07,347,186
27/07,31,341
28/07,234,26
29/07,49,227
30/07,226,45
31/07,223,216
01/08,228,213
02/08,50,218
03/08,379,43
04/08,279,371
05/08,193,280
06/08,24,178
07/08,183,26
08/08,87,178
09/08,134,88
10/08,117,131
11/08,105,121
12/08,66,99
13/08,53,74
14/08,288,54
15/08,44,289
16/08,256,36
17/08,159,257
18/08,28,154
19/08,169,25
20/08,17,158
21/08,317,15
22/08,116,306
23/08,153,110
24/08,34,160
25/08,142,32
26/08,103,155
27/08,203,108
28/08,33,202
29/08,362,27
30/08,322,356
31/08,283,308
01/09,550,266
02/09,430,537
03/09,382,-6
04/09,531,21
05/09,121,72
06/09,322,-58
07/09,,-46
08/09,,233
09/09,,1026
10/09,,1739
11/09,,1686
12/09,,1468
13/09,,1270
