Date,Real,Predict
29/06,179,179
30/06,220,220
01/07,238,238
02/07,255,255
03/07,327,327
04/07,445,445
05/07,489,489
06/07,608,608
07/07,685,685
08/07,761,761
09/07,847,2518
10/07,896,2708
11/07,980,2892
12/07,1086,3114
13/07,1269,3392
14/07,1437,3737
15/07,2209,4099
16/07,2364,4894
17/07,2608,5296
18/07,2830,5813
19/07,3139,6337
20/07,3726,6958
21/07,4905,7828
22/07,6490,9209
23/07,8536,10981
24/07,10767,13053
25/07,12654,15406
26/07,14766,17367
27/07,16721,19740
28/07,21075,22033
29/07,24926,26061
30/07,28054,29744
31/07,30879,32768
01/08,34370,35509
02/08,37574,38826
03/08,40699,41923
04/08,43475,44946
05/08,46516,47583
06/08,49339,50504
07/08,52672,53254
08/08,55495,56429
09/08,57701,59164
10/08,60665,61391
11/08,62707,64243
12/08,64856,66267
13/08,67031,68430
14/08,70448,70586
15/08,72594,73847
16/08,75310,76070
17/08,77871,78653
18/08,80162,81132
19/08,82762,83403
20/08,84980,85996
21/08,87526,88169
22/08,89268,90692
23/08,90939,92544
24/08,93010,94344
25/08,95319,96526
26/08,97440,98965
27/08,99676,101109
28/08,102319,103492
29/08,104565,106293
30/08,106937,108202
31/08,109990,109358
01/09,112689,109876
02/09,116058,109858
03/09,,109401
04/09,,108574
05/09,,107424
06/09,,106016
07/09,,104400
08/09,,102611
09/09,,100711
10/09,,98755
11/09,,96796
12/09,,94886
