Date,Real,Predict
29/06,394,394
30/06,340,340
01/07,303,303
02/07,208,208
03/07,132,132
04/07,173,173
05/07,205,205
06/07,295,295
07/07,289,289
08/07,291,291
09/07,305,416
10/07,291,435
11/07,213,413
12/07,248,301
13/07,347,350
14/07,328,488
15/07,344,458
16/07,409,476
17/07,393,561
18/07,385,535
19/07,395,519
20/07,461,529
21/07,423,614
22/07,478,561
23/07,519,628
24/07,580,679
25/07,527,754
26/07,595,682
27/07,618,765
28/07,655,793
29/07,669,835
30/07,770,849
31/07,747,974
01/08,776,942
02/08,721,976
03/08,727,905
04/08,697,911
05/08,674,873
06/08,692,843
07/08,828,865
08/08,932,1033
09/08,1121,1162
10/08,1356,1394
11/08,1514,1684
12/08,1756,1879
13/08,2082,2177
14/08,2476,2579
15/08,2710,3063
16/08,2938,3349
17/08,3081,3628
18/08,3173,3799
19/08,3228,3909
20/08,3552,3971
21/08,3587,4356
22/08,3841,4384
23/08,3983,4682
24/08,3691,4830
25/08,3394,4444
26/08,3643,4071
27/08,3432,4344
28/08,3004,4067
29/08,,4822
30/08,,5717
31/08,,6779
01/09,,8039
02/09,,9537
03/09,,11314
04/09,,13418
05/09,,15908
06/09,,18856
07/09,,22341
08/09,,26461
09/09,,31325
10/09,,37058
11/09,,43800
12/09,,51710
