Date,Real,Predict
30/06,374,374
01/07,179,179
02/07,73,73
03/07,109,109
04/07,317,317
05/07,114,114
06/07,22,22
07/07,44,44
08/07,39,39
09/07,75,4311
10/07,256,81
11/07,78,254
12/07,68,74
13/07,121,58
14/07,227,111
15/07,68,225
16/07,255,66
17/07,430,243
18/07,285,427
19/07,215,292
20/07,649,223
21/07,688,635
22/07,516,673
23/07,264,502
24/07,861,260
25/07,244,849
26/07,786,257
27/07,736,779
28/07,391,697
29/07,204,314
30/07,88,192
31/07,160,82
01/08,349,112
02/08,253,287
03/08,142,246
04/08,261,99
05/08,141,295
06/08,187,190
07/08,243,263
08/08,185,243
09/08,130,187
10/08,312,114
11/08,146,302
12/08,239,132
13/08,144,227
14/08,373,126
15/08,446,344
16/08,308,442
17/08,181,318
18/08,319,154
19/08,485,315
20/08,200,522
21/08,298,188
22/08,416,253
23/08,357,412
24/08,211,406
25/08,388,249
26/08,560,439
27/08,241,553
28/08,114,256
29/08,114,128
30/08,293,113
31/08,338,4049
01/09,199,3931
02/09,200,3734
03/09,160,4011
04/09,,3782
05/09,,3442
06/09,,2686
07/09,,1643
08/09,,846
09/09,,531
10/09,,543
